2.149999999999999947e-04,9.178553449999999891e-01
2.169999999999999891e-04,9.178531340000000149e-01
2.190000000000000106e-04,9.178509249999999842e-01
2.210000000000000050e-04,9.178487210000000340e-01
2.229999999999999994e-04,9.178465190000000273e-01
2.249999999999999938e-04,9.178443210000000185e-01
2.269999999999999882e-04,9.178421249999999532e-01
2.290000000000000098e-04,9.178399329999999967e-01
2.310000000000000042e-04,9.178377429999999837e-01
2.329999999999999986e-04,9.178355559999999969e-01
2.349999999999999930e-04,9.178333709999999535e-01
2.369999999999999874e-04,9.178311890000000473e-01
2.390000000000000089e-04,9.178290089999999735e-01
2.410000000000000033e-04,9.178268309999999541e-01
2.429999999999999977e-04,9.178246549999999893e-01
2.449999999999999921e-04,9.178224809999999678e-01
2.469999999999999865e-04,9.178203090000000008e-01
2.489999999999999809e-04,9.178181389999999773e-01
2.509999999999999753e-04,9.178159710000000082e-01
2.530000000000000239e-04,9.178138040000000109e-01
2.550000000000000183e-04,9.178116389999999569e-01
2.570000000000000127e-04,9.178094749999999857e-01
2.590000000000000071e-04,9.178073129999999580e-01
2.610000000000000015e-04,9.178051510000000413e-01
2.629999999999999959e-04,9.178029920000000397e-01
2.649999999999999903e-04,9.178008330000000381e-01
2.669999999999999847e-04,9.177986750000000082e-01
2.689999999999999791e-04,9.177965179999999501e-01
2.709999999999999735e-04,9.177943629999999464e-01
2.730000000000000222e-04,9.177922080000000538e-01
2.750000000000000166e-04,9.177900540000000218e-01
2.770000000000000110e-04,9.177878999999999898e-01
2.790000000000000054e-04,9.177857470000000406e-01
2.809999999999999998e-04,9.177835949999999521e-01
2.829999999999999942e-04,9.177814439999999463e-01
2.849999999999999886e-04,9.177792930000000515e-01
2.869999999999999830e-04,9.177771420000000457e-01
2.889999999999999774e-04,9.177749920000000117e-01
2.910000000000000260e-04,9.177728419999999776e-01
2.930000000000000204e-04,9.177706920000000546e-01
2.950000000000000148e-04,9.177685429999999922e-01
2.970000000000000092e-04,9.177663929999999581e-01
2.990000000000000036e-04,9.177642440000000068e-01
3.009999999999999980e-04,9.177620950000000555e-01
3.029999999999999924e-04,9.177599459999999931e-01
3.049999999999999868e-04,9.177577970000000418e-01
3.069999999999999812e-04,9.177556479999999794e-01
3.089999999999999756e-04,9.177534979999999454e-01
3.110000000000000243e-04,9.177513489999999940e-01
3.130000000000000187e-04,9.177491989999999600e-01
3.150000000000000131e-04,9.177470490000000369e-01
3.170000000000000075e-04,9.177448990000000029e-01
3.190000000000000019e-04,9.177427489999999688e-01
3.209999999999999963e-04,9.177405979999999630e-01
3.229999999999999907e-04,9.177384459999999855e-01
3.249999999999999851e-04,9.177362949999999797e-01
3.269999999999999795e-04,9.177341430000000022e-01
