1.289999999999999914e-04,9.011629490000000464e-01
1.310000000000000129e-04,9.011152730000000499e-01
1.330000000000000073e-04,9.010679400000000117e-01
1.350000000000000017e-04,9.010209399999999924e-01
1.369999999999999961e-04,9.009742600000000268e-01
1.389999999999999905e-04,9.009278889999999818e-01
1.410000000000000120e-04,9.008818170000000292e-01
1.430000000000000064e-04,9.008360330000000360e-01
1.450000000000000009e-04,9.007905280000000348e-01
1.469999999999999953e-04,9.007452919999999752e-01
1.489999999999999897e-04,9.007003160000000008e-01
1.510000000000000112e-04,9.006555920000000048e-01
1.530000000000000056e-04,9.006111100000000480e-01
1.550000000000000000e-04,9.005668639999999669e-01
1.569999999999999944e-04,9.005228450000000162e-01
1.589999999999999888e-04,9.004790459999999497e-01
1.610000000000000103e-04,9.004354589999999936e-01
1.630000000000000047e-04,9.003920779999999846e-01
1.649999999999999991e-04,9.003488960000000096e-01
1.669999999999999935e-04,9.003059070000000164e-01
1.689999999999999879e-04,9.002631030000000090e-01
1.710000000000000094e-04,9.002204809999999613e-01
1.730000000000000038e-04,9.001780320000000168e-01
1.749999999999999982e-04,9.001357530000000384e-01
1.769999999999999926e-04,9.000936370000000020e-01
1.789999999999999870e-04,9.000516800000000206e-01
1.810000000000000085e-04,9.000098749999999592e-01
1.830000000000000029e-04,8.999682190000000137e-01
1.849999999999999973e-04,8.999267060000000207e-01
1.869999999999999917e-04,8.998853329999999540e-01
1.890000000000000133e-04,8.998440930000000115e-01
1.910000000000000077e-04,8.998029840000000279e-01
1.930000000000000021e-04,8.997620010000000335e-01
1.949999999999999965e-04,8.997211400000000303e-01
1.969999999999999909e-04,8.996803970000000206e-01
1.990000000000000124e-04,8.996397680000000063e-01
2.010000000000000068e-04,8.995992499999999614e-01
2.030000000000000012e-04,8.995588380000000273e-01
2.049999999999999956e-04,8.995185300000000383e-01
2.069999999999999900e-04,8.994783219999999968e-01
2.090000000000000115e-04,8.994382109999999875e-01
2.110000000000000059e-04,8.993981930000000125e-01
2.130000000000000003e-04,8.993582660000000173e-01
